geo_id,geo_name,tot_pop,density,white_pct,black_pct,white_tot,black_tot,generic_location_based_premium,location_effect
260810109034,Block Group 4,1916.0,0.0006546338537351792,0.969,0.011,1856.0,21.0,31154.58,1.02
261450004001,Block Group 1,566.0,0.0005051930660045807,0.389,0.521,220.0,295.0,31154.72,1.02
260650026002,Block Group 2,977.0,0.001986950134956657,0.538,0.316,526.0,309.0,31154.78,1.02
260810148041,Block Group 1,1898.0,0.0016084294786484754,0.548,0.292,1041.0,555.0,31160.22,1.02
260590503002,Block Group 2,1234.0,1.7345030586190357e-05,0.991,0.0,1223.0,0.0,31161.86,1.02
260250040005,Block Group 5,938.0,3.997968197617866e-05,0.99,0.0,929.0,0.0,31163.94,1.02
261450018002,Block Group 2,308.0,0.0009326088470116756,0.597,0.328,184.0,101.0,31163.96,1.02
261251689003,Block Group 3,715.0,0.003426875713204363,0.378,0.049,270.0,35.0,31167.44,1.02
261112916021,Block Group 1,1026.0,2.1936273014930546e-05,0.956,0.03,981.0,31.0,31167.68,1.02
261239708002,Block Group 2,1344.0,6.886735110110564e-05,0.9,0.0,1209.0,0.0,31170.96,1.02
261251275004,Block Group 4,2062.0,0.0011259361470981426,0.419,0.518,864.0,1069.0,31172.24,1.02
261251674001,Block Group 1,1000.0,0.0013927868169546598,0.811,0.069,811.0,69.0,31175.08,1.02
260490112112,Block Group 2,1820.0,0.000717044007480777,0.791,0.175,1440.0,318.0,31175.96,1.02
260937225001,Block Group 1,2503.0,4.9856273696190655e-05,0.986,0.0,2469.0,0.0,31176.78,1.02
260370107022,Block Group 2,1017.0,1.2474404927308751e-05,0.96,0.0,976.0,0.0,31177.0,1.02
261251507003,Block Group 3,634.0,0.0006505712017833611,0.836,0.039,530.0,25.0,31178.66,1.02
260250008001,Block Group 1,1093.0,0.0008582375629197168,0.541,0.388,591.0,424.0,31180.86,1.02
261251330031,Block Group 1,2397.0,0.001496271045438058,0.636,0.073,1524.0,175.0,31182.5,1.02
261635511004,Block Group 4,1347.0,0.0016434245525096785,0.916,0.018,1234.0,24.0,31183.62,1.02
260639512004,Block Group 4,976.0,9.508895490589843e-05,0.964,0.028,941.0,27.0,31186.82,1.02
260370108011,Block Group 1,709.0,0.00014841685243738943,1.0,0.0,709.0,0.0,31188.3,1.02
261635748003,Block Group 3,720.0,0.002829655511456401,0.953,0.014,686.0,10.0,31190.04,1.02
260450207001,Block Group 1,1266.0,2.9512456435163108e-05,0.942,0.002,1193.0,2.0,31191.1,1.02
261251675001,Block Group 1,1807.0,0.0008734878392743528,0.888,0.074,1605.0,134.0,31192.0,1.02
260590501003,Block Group 3,1527.0,3.1901508602693976e-05,0.957,0.022,1461.0,33.0,31194.04,1.02
261635904001,Block Group 1,2952.0,0.00017979969922767383,0.97,0.009,2862.0,27.0,31198.66,1.02
260730002001,Block Group 1,1133.0,1.337162386553689e-05,0.958,0.0,1085.0,0.0,31198.8,1.02
260490121002,Block Group 2,531.0,9.80392066495717e-05,0.938,0.062,498.0,33.0,31199.24,1.02
261635506003,Block Group 3,685.0,0.0013229908817878786,0.996,0.001,682.0,1.0,31203.28,1.02
261570007001,Block Group 1,1355.0,2.083317433193857e-05,0.959,0.0,1300.0,0.0,31203.44,1.02
261490416002,Block Group 2,1248.0,4.6058053120577705e-05,0.884,0.005,1103.0,6.0,31203.84,1.02
261099602002,Block Group 2,1152.0,1.023130749630627e-05,0.985,0.0,1135.0,0.0,31204.2,1.02
261251446001,Block Group 1,838.0,0.0003440165846579152,0.945,0.031,792.0,26.0,31204.24,1.02
260590501002,Block Group 2,2147.0,6.98108420715563e-05,0.915,0.0,1965.0,0.0,31206.78,1.02
261635517001,Block Group 1,1147.0,0.0025473959326294824,0.905,0.026,1038.0,30.0,31208.12,1.02
260810142002,Block Group 2,2125.0,0.0008510508048772388,0.399,0.133,848.0,282.0,31208.94,1.02
260770015063,Block Group 3,5332.0,0.0031413515624507376,0.769,0.086,4102.0,459.0,31209.02,1.02
261251503002,Block Group 2,951.0,0.0007295706183000711,0.751,0.062,714.0,59.0,31212.84,1.02
260992110003,Block Group 3,2464.0,0.0006842825348521823,0.946,0.03,2331.0,73.0,31215.94,1.02
261635915021,Block Group 1,3306.0,0.0003276062634275305,0.786,0.081,2598.0,267.0,31219.68,1.02
261550318001,Block Group 1,1458.0,3.765949131715458e-05,0.892,0.0,1300.0,0.0,31219.9,1.02
261251904001,Block Group 1,646.0,4.3409296205202805e-05,1.0,0.0,646.0,0.0,31220.24,1.02
261519704003,Block Group 3,1110.0,1.2644710621426618e-05,0.954,0.006,1059.0,7.0,31221.16,1.02
260873320001,Block Group 1,1044.0,4.474805499776231e-05,0.943,0.0,985.0,0.0,31222.02,1.02
261635518002,Block Group 2,1716.0,0.002907039004419963,0.901,0.058,1546.0,99.0,31222.32,1.02
261239709001,Block Group 1,1289.0,2.1425259391039978e-05,0.952,0.0,1227.0,0.0,31224.52,1.02
260270017005,Block Group 5,1298.0,0.00016045398284617027,0.93,0.009,1207.0,12.0,31224.54,1.02
260873380002,Block Group 2,2582.0,0.00010549475842045138,0.948,0.0,2448.0,0.0,31225.04,1.02
261251931003,Block Group 3,636.0,0.0006268366841955142,0.909,0.002,578.0,1.0,31226.1,1.02
260937311001,Block Group 1,2538.0,4.6217478175692166e-05,0.968,0.0,2456.0,0.0,31228.32,1.02
260610002004,Block Group 4,624.0,0.0016612728197799467,0.947,0.0,591.0,0.0,31229.74,1.02
261251944001,Block Group 1,2274.0,0.0007642848733805306,0.808,0.069,1838.0,157.0,31230.18,1.02
260239511001,Block Group 1,1219.0,1.8676636797550863e-05,0.98,0.02,1195.0,24.0,31231.08,1.02
261635991004,Block Group 4,2402.0,0.0009049218698050783,0.774,0.15,1859.0,360.0,31233.08,1.02
261251286001,Block Group 1,1943.0,0.00026265301655908365,0.92,0.0,1788.0,0.0,31233.3,1.02
260570007003,Block Group 3,851.0,0.0003404057257148299,0.918,0.0,781.0,0.0,31233.88,1.02
260650033013,Block Group 3,730.0,0.0006024821442408529,0.81,0.01,591.0,7.0,31234.9,1.02
261635507004,Block Group 4,560.0,0.0017884746290041825,0.984,0.016,551.0,9.0,31235.2,1.02
261251444001,Block Group 1,1645.0,0.0009874458976463997,0.841,0.026,1384.0,43.0,31240.8,1.02
260250036002,Block Group 2,473.0,0.0005133517832935184,0.615,0.3,291.0,142.0,31241.84,1.02
261476490003,Block Group 3,1511.0,0.0019996068222137716,0.985,0.0,1489.0,0.0,31242.88,1.02
261490401002,Block Group 2,1942.0,0.0002191593718250783,0.892,0.004,1732.0,7.0,31243.56,1.02
261635944001,Block Group 1,2080.0,0.000653914342669183,0.925,0.013,1924.0,28.0,31243.64,1.02
260873385003,Block Group 3,1352.0,4.371303810844513e-05,0.894,0.0,1209.0,0.0,31245.54,1.02
261251964002,Block Group 2,1313.0,0.0007717220490466296,0.686,0.0,901.0,0.0,31248.12,1.02
261251685001,Block Group 1,1826.0,0.0012960612692247135,0.526,0.225,960.0,410.0,31250.3,1.02
260910604012,Block Group 2,1005.0,4.086869054790302e-05,0.977,0.002,982.0,2.0,31251.86,1.02
261490413006,Block Group 6,595.0,0.00011278912177662667,0.973,0.008,579.0,5.0,31252.02,1.02
261450116001,Block Group 1,605.0,8.33430699289143e-05,0.466,0.466,282.0,282.0,31252.64,1.02
261476200003,Block Group 3,741.0,0.0009913801022707214,0.516,0.416,382.0,308.0,31252.76,1.02
260490112131,Block Group 1,1776.0,0.0003956030866396831,0.9,0.04,1599.0,71.0,31254.18,1.02
261635673001,Block Group 1,511.0,0.002149134111435927,0.943,0.0,482.0,0.0,31254.74,1.02
261251502001,Block Group 1,1618.0,0.00025664300132249645,0.85,0.026,1376.0,42.0,31254.88,1.02
260770003002,Block Group 2,594.0,0.001634287968939436,0.076,0.911,45.0,541.0,31255.28,1.02
260370109012,Block Group 2,1818.0,3.484945892593948e-05,0.946,0.035,1719.0,64.0,31257.96,1.02
260050318004,Block Group 4,803.0,0.002047738410182916,0.988,0.012,793.0,10.0,31259.04,1.02
261519709001,Block Group 1,891.0,9.727223070657659e-06,0.929,0.0,828.0,0.0,31259.92,1.02
261179707004,Block Group 4,1526.0,5.0658450404402206e-05,0.959,0.0,1463.0,0.0,31261.6,1.02
261614140002,Block Group 2,2000.0,0.0023598275551724,0.474,0.374,948.0,748.0,31263.64,1.02
261476516001,Block Group 1,1675.0,6.767789677620258e-05,0.979,0.021,1639.0,36.0,31264.18,1.02
261570002004,Block Group 4,774.0,1.5870658528018732e-05,0.873,0.013,676.0,10.0,31264.84,1.02
260590507001,Block Group 1,1486.0,0.001032185163408195,0.878,0.042,1305.0,62.0,31265.98,1.02
261390244003,Block Group 3,1617.0,0.00044286133590842777,0.967,0.025,1563.0,41.0,31269.04,1.02
261490407001,Block Group 1,690.0,7.453359037825487e-05,0.977,0.0,674.0,0.0,31271.36,1.02
260590504002,Block Group 2,840.0,2.5962198094455512e-05,0.954,0.021,801.0,18.0,31271.58,1.02
261635746005,Block Group 5,746.0,0.0028310592818807092,0.952,0.005,710.0,4.0,31272.04,1.02
260150106006,Block Group 6,802.0,2.406290657797916e-05,0.984,0.0,789.0,0.0,31273.18,1.02
261635819001,Block Group 1,555.0,0.002124693271341512,0.894,0.105,496.0,58.0,31273.74,1.02
261251651003,Block Group 3,1761.0,0.0011108039528922103,0.903,0.034,1591.0,59.0,31273.8,1.02
261635799002,Block Group 2,901.0,0.00043483609243748206,0.966,0.0,870.0,0.0,31277.12,1.02
260210021002,Block Group 2,1616.0,0.0014045481615128162,0.098,0.877,158.0,1418.0,31277.12,1.02
260490112133,Block Group 3,1580.0,0.0004654717948457151,0.735,0.03,1162.0,48.0,31278.18,1.02
261251941002,Block Group 2,431.0,0.000298589141082889,1.0,0.0,431.0,0.0,31278.4,1.02
261251401001,Block Group 1,1459.0,0.00012971015595197839,0.859,0.095,1254.0,139.0,31280.0,1.02
260992302003,Block Group 3,1054.0,0.0005214489431933399,0.872,0.0,919.0,0.0,31281.94,1.02
261635756002,Block Group 2,733.0,0.000652159128108748,0.978,0.0,717.0,0.0,31283.04,1.02
260590503001,Block Group 1,893.0,4.262850465947007e-05,0.985,0.0,880.0,0.0,31287.3,1.02
261590113002,Block Group 2,1040.0,2.9446787746264384e-05,0.711,0.068,739.0,71.0,31288.64,1.02
261251846001,Block Group 1,897.0,0.002556768189917401,0.933,0.003,837.0,3.0,31289.02,1.02
261450125003,Block Group 3,1580.0,2.0710946121777775e-05,0.951,0.0,1502.0,0.0,31289.44,1.02
260210004002,Block Group 2,1212.0,0.0003920692045419865,0.151,0.79,183.0,958.0,31290.82,1.02
261251830003,Block Group 3,760.0,0.0005675283985116606,0.8,0.037,608.0,28.0,31292.56,1.02
261251664001,Block Group 1,1856.0,0.001298402598890063,0.683,0.212,1268.0,394.0,31293.5,1.02
261179713001,Block Group 1,1136.0,0.0010977350063156935,0.798,0.0,906.0,0.0,31293.72,1.02
260250021001,Block Group 1,1065.0,0.00025980333892697564,1.0,0.0,1065.0,0.0,31294.74,1.02
260590511002,Block Group 2,925.0,1.092974669433901e-05,0.992,0.0,918.0,0.0,31295.98,1.02
260270019003,Block Group 3,1942.0,0.0007856877849144793,0.703,0.105,1365.0,203.0,31296.36,1.02
260770015071,Block Group 1,732.0,0.005510257462489972,0.71,0.141,520.0,103.0,31297.54,1.02
260650017032,Block Group 2,1675.0,0.0020939033477794773,0.556,0.293,932.0,491.0,31297.78,1.02
260992152001,Block Group 1,2950.0,0.000681506511725275,0.978,0.004,2886.0,13.0,31300.46,1.02
261635990002,Block Group 2,2754.0,0.0004185306514831865,0.699,0.198,1925.0,546.0,31300.84,1.02
261251509003,Block Group 3,619.0,0.0004793755812602467,0.817,0.042,506.0,26.0,31300.94,1.02
260590502002,Block Group 2,1151.0,1.455145002076649e-05,0.954,0.003,1098.0,4.0,31301.18,1.02
261590101002,Block Group 2,455.0,1.445583152992009e-05,0.905,0.04,412.0,18.0,31302.22,1.02
261635673004,Block Group 4,817.0,0.003540548784070926,0.92,0.029,752.0,24.0,31303.0,1.02
261179703003,Block Group 3,1337.0,2.941190659547728e-05,0.922,0.002,1233.0,3.0,31306.82,1.02
260992405001,Block Group 1,1099.0,0.0012104938522988775,0.932,0.045,1024.0,49.0,31307.18,1.02
260250028002,Block Group 2,1187.0,7.248050337135311e-05,0.932,0.039,1106.0,46.0,31308.52,1.02
261251444003,Block Group 3,718.0,0.0009032576589272073,0.719,0.039,516.0,28.0,31310.44,1.02
260210007001,Block Group 1,494.0,0.00038509950236233144,0.771,0.229,381.0,113.0,31310.66,1.02
261251961002,Block Group 2,1365.0,0.0012844791861535826,0.661,0.0,902.0,0.0,31314.9,1.02
261570001004,Block Group 4,1499.0,0.0002909950333026019,0.895,0.011,1341.0,16.0,31319.96,1.02
260770011001,Block Group 1,552.0,0.0012549896149216158,0.361,0.301,199.0,166.0,31320.02,1.02
260810129011,Block Group 1,2051.0,0.0012742608188521906,0.59,0.033,1210.0,67.0,31323.02,1.02
261635894003,Block Group 3,1619.0,0.00016298679193760943,0.881,0.042,1427.0,68.0,31323.84,1.02
261590116001,Block Group 1,1352.0,0.00010844429780661516,0.874,0.012,1182.0,16.0,31325.08,1.02
261635747002,Block Group 2,648.0,0.0019967111929478053,0.946,0.039,613.0,25.0,31325.9,1.02
261476240002,Block Group 2,725.0,0.003059875637873186,0.883,0.046,640.0,33.0,31326.7,1.02
261635894004,Block Group 4,950.0,0.0001251706612161211,0.587,0.413,558.0,392.0,31327.3,1.02
260873385002,Block Group 2,1013.0,3.2638438774669994e-05,0.923,0.015,935.0,15.0,31328.02,1.02
261635638001,Block Group 1,1910.0,0.0022585074498162674,0.851,0.097,1625.0,185.0,31330.2,1.02
261635648002,Block Group 2,3026.0,0.0010086798892072466,0.76,0.032,2301.0,98.0,31332.66,1.02
261550317003,Block Group 3,1297.0,6.468826393584555e-05,0.991,0.0,1285.0,0.0,31334.44,1.02
261179706004,Block Group 4,799.0,4.6817826745701287e-05,1.0,0.0,799.0,0.0,31337.08,1.02
260810106001,Block Group 1,2259.0,9.844489735603179e-05,0.946,0.001,2137.0,2.0,31339.42,1.02
260910618001,Block Group 1,1153.0,9.773594166943484e-05,0.878,0.003,1012.0,3.0,31342.08,1.02
260250040004,Block Group 4,484.0,7.487539055750496e-05,0.955,0.0,462.0,0.0,31342.52,1.02
260370102041,Block Group 1,2339.0,0.00012913152346042225,0.97,0.003,2268.0,7.0,31346.86,1.02
260490130011,Block Group 1,1619.0,2.996726471072928e-05,0.964,0.004,1561.0,7.0,31350.62,1.02
261390258004,Block Group 4,1741.0,0.0015836590633502843,0.406,0.18,707.0,314.0,31353.9,1.02
261450131003,Block Group 3,599.0,3.6808515780644524e-05,1.0,0.0,599.0,0.0,31355.04,1.02
261635673005,Block Group 5,544.0,0.001639029401783509,0.945,0.0,514.0,0.0,31355.12,1.02
260992508001,Block Group 1,1154.0,0.0017266510382253025,0.966,0.011,1115.0,13.0,31356.24,1.02
261239709002,Block Group 2,868.0,0.00013830777819742577,0.953,0.0,827.0,0.0,31358.3,1.02
261635590002,Block Group 2,593.0,0.0024123411013088104,0.921,0.025,546.0,15.0,31359.34,1.02
260239501004,Block Group 4,637.0,1.2369869602741168e-05,0.991,0.0,631.0,0.0,31359.68,1.03
260250039004,Block Group 4,1561.0,0.00027076810742659416,0.929,0.003,1450.0,5.0,31361.32,1.03
260590502001,Block Group 1,1736.0,2.2752127783418997e-05,0.98,0.006,1701.0,11.0,31365.18,1.03
261251302001,Block Group 1,1753.0,0.0005489248965334944,0.99,0.0,1735.0,0.0,31365.26,1.03
261476320001,Block Group 1,1331.0,0.0005078364513703588,0.85,0.0,1132.0,0.0,31368.46,1.03
261570007002,Block Group 2,469.0,8.583839536632637e-06,0.994,0.0,466.0,0.0,31368.64,1.03
260873410003,Block Group 3,2473.0,7.919322045267724e-05,0.97,0.0,2399.0,1.0,31368.74,1.03
261079607002,Block Group 2,1394.0,0.0002615317088450592,0.852,0.046,1188.0,64.0,31368.76,1.03
261450110001,Block Group 1,746.0,0.0009369482991073063,0.29,0.437,216.0,326.0,31370.2,1.03
260810137003,Block Group 3,1318.0,0.001013994655232543,0.522,0.002,688.0,3.0,31371.3,1.03
261635583001,Block Group 1,646.0,8.349658586873909e-05,0.89,0.07,575.0,45.0,31372.56,1.03
260570007004,Block Group 4,666.0,6.519124281966769e-05,0.934,0.009,622.0,6.0,31374.48,1.03
261570002002,Block Group 2,632.0,6.310566503864461e-06,0.946,0.0,598.0,0.0,31374.78,1.03
260490110101,Block Group 1,498.0,0.0007264526369997698,1.0,0.0,498.0,0.0,31377.4,1.03
260490119023,Block Group 3,1685.0,0.0002666059422326774,0.935,0.0,1576.0,0.0,31379.84,1.03
260050307031,Block Group 1,1826.0,5.756847400902411e-05,0.614,0.006,1122.0,11.0,31382.7,1.03
261251931001,Block Group 1,1543.0,0.0010648083458831986,0.808,0.005,1247.0,7.0,31383.1,1.03
261239708001,Block Group 1,1884.0,2.26555766647126e-05,0.897,0.036,1690.0,67.0,31383.36,1.03
261079601001,Block Group 1,1146.0,1.346999795182407e-05,0.944,0.006,1082.0,7.0,31383.56,1.03
261251687003,Block Group 3,966.0,0.0009181530892965957,0.753,0.135,727.0,130.0,31383.8,1.03
260590510001,Block Group 1,1547.0,3.600033417992305e-05,0.914,0.005,1414.0,7.0,31388.48,1.03
261570001002,Block Group 2,729.0,1.4942291555601156e-05,0.929,0.023,677.0,17.0,31388.5,1.03
260250030002,Block Group 2,985.0,1.0654905561469745e-05,0.975,0.002,960.0,2.0,31389.24,1.03
261251651001,Block Group 1,1747.0,0.002378189257099865,0.739,0.137,1291.0,239.0,31389.78,1.03
261519712002,Block Group 2,1258.0,1.646398331113614e-05,0.937,0.028,1179.0,35.0,31389.82,1.03
261635506002,Block Group 2,1187.0,0.00181381578941005,0.998,0.0,1185.0,0.0,31390.0,1.03
261251240001,Block Group 1,1653.0,5.70934833968059e-05,0.823,0.079,1360.0,131.0,31392.38,1.03
260770003003,Block Group 3,606.0,0.00183743470753167,0.21,0.663,127.0,402.0,31392.98,1.03
261635746003,Block Group 3,736.0,0.003358829822833503,0.848,0.053,624.0,39.0,31394.96,1.03
261590120004,Block Group 4,1220.0,3.242320530356946e-05,0.77,0.004,939.0,5.0,31395.0,1.03
261476511001,Block Group 1,1017.0,3.355520468530251e-05,0.987,0.0,1004.0,0.0,31397.32,1.03
261635644021,Block Group 1,6171.0,0.000808917573774123,0.526,0.015,3247.0,93.0,31399.38,1.03
261251920003,Block Group 3,989.0,0.0006090060874954743,0.849,0.0,840.0,0.0,31399.88,1.03
260730003001,Block Group 1,925.0,1.4070180221875066e-05,0.966,0.002,894.0,2.0,31399.88,1.03
260490112092,Block Group 2,1306.0,0.0016761345926610016,0.705,0.25,921.0,326.0,31400.0,1.03
260992502001,Block Group 1,598.0,0.0008396236777992598,0.967,0.02,578.0,12.0,31401.66,1.03
260650027001,Block Group 1,681.0,0.0013949652757198926,0.683,0.035,465.0,24.0,31405.04,1.03
261251383022,Block Group 2,2993.0,0.0004925766091555346,0.644,0.007,1927.0,22.0,31405.58,1.03
260810142001,Block Group 1,1254.0,0.0006045506123074543,0.746,0.037,935.0,46.0,31406.26,1.03
261079610002,Block Group 2,1050.0,3.19021432655595e-05,0.97,0.003,1019.0,3.0,31412.02,1.03
261490405003,Block Group 3,1147.0,0.0004891343510041767,0.892,0.0,1023.0,0.0,31413.04,1.03
260992302004,Block Group 4,1958.0,0.00169428407339935,0.915,0.002,1791.0,3.0,31413.22,1.03
260239509003,Block Group 3,764.0,5.169402147541284e-05,0.995,0.0,760.0,0.0,31416.96,1.03
260490135002,Block Group 2,1148.0,0.0005705152182289881,0.214,0.773,246.0,887.0,31418.92,1.03
260250022003,Block Group 3,918.0,8.590045232012634e-05,0.917,0.083,842.0,76.0,31419.22,1.03
261550313022,Block Group 2,1281.0,2.6160114011264605e-05,0.995,0.0,1275.0,0.0,31423.84,1.03
261251911002,Block Group 2,596.0,0.0010479695279507417,0.955,0.012,569.0,7.0,31426.58,1.03
261390258002,Block Group 2,751.0,0.0015346922964220627,0.501,0.025,376.0,19.0,31427.4,1.03
261635840003,Block Group 3,1025.0,0.002152271593129776,0.916,0.027,939.0,28.0,31427.8,1.03
260810135003,Block Group 3,767.0,0.0017829560869517783,0.43,0.05,330.0,38.0,31431.16,1.03
261251910001,Block Group 1,827.0,0.0015103902912320009,0.944,0.01,781.0,8.0,31432.7,1.03
260150102001,Block Group 1,3608.0,4.26744320068741e-05,0.913,0.001,3293.0,3.0,31434.2,1.03
261251346001,Block Group 1,1486.0,0.000691414534199105,0.964,0.007,1432.0,10.0,31434.82,1.03
260639502002,Block Group 2,1310.0,5.524606654895358e-06,0.989,0.0,1295.0,0.0,31435.26,1.03
261635645011,Block Group 1,5560.0,0.0014235156483898485,0.628,0.071,3489.0,397.0,31435.28,1.03
260370109011,Block Group 1,963.0,3.692893154167806e-05,0.974,0.002,938.0,2.0,31435.38,1.03
261251407001,Block Group 1,1388.0,0.0011155348687454311,0.486,0.249,674.0,346.0,31435.72,1.03
261550318002,Block Group 2,1253.0,7.33178309474377e-05,0.99,0.0,1240.0,0.0,31435.72,1.03
261519711001,Block Group 1,1177.0,1.2277029795265223e-05,0.93,0.0,1095.0,0.0,31438.0,1.03
260650060023,Block Group 3,1063.0,0.00012490935685074202,0.951,0.007,1011.0,7.0,31441.76,1.03
261635617001,Block Group 1,15.0,2.103179013411546e-06,0.867,0.0,13.0,0.0,31443.04,1.03
261251304001,Block Group 1,1716.0,0.0004816040575909704,0.967,0.005,1660.0,9.0,31444.64,1.03
260810110021,Block Group 1,3072.0,0.0003795610931087349,0.953,0.0,2929.0,0.0,31446.26,1.03
261251367001,Block Group 1,1905.0,0.0010848742722717887,0.643,0.045,1225.0,86.0,31446.66,1.03
260490040004,Block Group 4,1096.0,0.0020496433633539254,0.876,0.124,960.0,136.0,31448.58,1.03
261550302002,Block Group 2,1129.0,1.1869240890273064e-05,0.947,0.0,1069.0,0.0,31450.82,1.03
260490035002,Block Group 2,1712.0,0.0030751572741218184,0.636,0.315,1088.0,540.0,31452.66,1.03
260639510003,Block Group 3,941.0,0.0007280115678505499,0.767,0.0,722.0,0.0,31455.28,1.03
260490127032,Block Group 2,1487.0,5.326550097385045e-05,0.957,0.009,1423.0,13.0,31460.16,1.03
261059501001,Block Group 1,1514.0,6.5747911512546045e-06,0.954,0.002,1444.0,3.0,31460.24,1.03
261635882001,Block Group 1,1806.0,0.0006532389114547876,0.543,0.405,980.0,732.0,31465.34,1.03
261614110001,Block Group 1,763.0,0.001587993077106907,0.807,0.092,616.0,70.0,31465.78,1.03
261251831001,Block Group 1,1180.0,0.0020272955059715708,0.901,0.027,1063.0,32.0,31467.88,1.03
261210004022,Block Group 2,2857.0,0.003260613733165778,0.355,0.545,1014.0,1556.0,31469.5,1.03
261635646002,Block Group 2,2082.0,0.0016067719863554347,0.612,0.115,1275.0,239.0,31473.04,1.03
261251285003,Block Group 3,1016.0,0.00048714173828012195,0.953,0.033,968.0,34.0,31475.04,1.03
260270022001,Block Group 1,987.0,0.0005820352201534774,0.587,0.271,579.0,267.0,31475.68,1.03
261251366003,Block Group 3,2737.0,0.0014532259639601698,0.49,0.05,1341.0,137.0,31476.2,1.03
260250007002,Block Group 2,709.0,0.0011309050351338932,0.92,0.061,652.0,43.0,31480.22,1.03
261590113003,Block Group 3,1013.0,8.130822058329179e-05,0.623,0.01,631.0,10.0,31480.7,1.03
261570004002,Block Group 2,986.0,1.4654972525343467e-05,0.901,0.016,888.0,16.0,31481.8,1.03
